20160506 074700;17.305000;17.309000;17.305000;17.308000;0
20160506 074800;17.305000;17.312000;17.304000;17.309000;0
20160506 074900;17.308000;17.312000;17.303000;17.303000;0
20160506 075000;17.301000;17.312000;17.294000;17.298000;0
20160506 075100;17.297000;17.307000;17.296000;17.307000;0
20160506 075200;17.309000;17.310000;17.306000;17.310000;0
20160506 075300;17.312000;17.313000;17.304000;17.310000;0
20160506 075400;17.309000;17.319000;17.309000;17.316000;0
20160506 075500;17.315000;17.318000;17.314000;17.318000;0
20160506 075600;17.319000;17.325000;17.319000;17.322000;0
20160506 075700;17.323000;17.327000;17.323000;17.325000;0
20160506 075800;17.326000;17.328000;17.318000;17.323000;0
20160506 075900;17.324000;17.326000;17.319000;17.320000;0
20160506 080000;17.322000;17.332000;17.322000;17.329000;0
20160506 080100;17.330000;17.333000;17.324000;17.326000;0
20160506 080200;17.325000;17.327000;17.321000;17.326000;0
20160506 080300;17.327000;17.332000;17.322000;17.326000;0
20160506 080400;17.325000;17.326000;17.320000;17.320000;0
20160506 080500;17.321000;17.326000;17.316000;17.326000;0
20160506 080600;17.327000;17.331000;17.322000;17.326000;0
20160506 080700;17.325000;17.325000;17.313000;17.313000;0
20160506 080800;17.314000;17.320000;17.308000;17.316000;0
20160506 080900;17.315000;17.319000;17.315000;17.315000;0
20160506 081000;17.311000;17.316000;17.308000;17.309000;0
20160506 081100;17.310000;17.319000;17.310000;17.319000;0
20160506 081200;17.318000;17.331000;17.317000;17.324000;0
20160506 081300;17.325000;17.327000;17.316000;17.326000;0
20160506 081400;17.324000;17.327000;17.314000;17.323000;0
20160506 081500;17.324000;17.324000;17.308000;17.310000;0
20160506 081600;17.311000;17.314000;17.297000;17.308000;0
20160506 081700;17.309000;17.314000;17.308000;17.311000;0
20160506 081800;17.312000;17.317000;17.307000;17.311000;0
20160506 081900;17.312000;17.323000;17.311000;17.321000;0
20160506 082000;17.319000;17.319000;17.277000;17.294000;0
20160506 082100;17.293000;17.301000;17.283000;17.283000;0
20160506 082200;17.285000;17.302000;17.283000;17.294000;0
20160506 082300;17.290000;17.295000;17.279000;17.279000;0
20160506 082400;17.278000;17.282000;17.269000;17.269000;0
20160506 082500;17.268000;17.287000;17.268000;17.284000;0
20160506 082600;17.286000;17.290000;17.278000;17.281000;0
20160506 082700;17.282000;17.285000;17.279000;17.280000;0
20160506 082800;17.282000;17.295000;17.275000;17.295000;0
20160506 082900;17.290000;17.330000;17.220000;17.265000;0
20160506 083000;17.275000;17.467000;17.265000;17.463000;0
20160506 083100;17.462000;17.488000;17.437000;17.466000;0
20160506 083200;17.471000;17.496000;17.450000;17.451000;0
20160506 083300;17.449000;17.470000;17.434000;17.448000;0
20160506 083400;17.449000;17.454000;17.416000;17.430000;0
20160506 083500;17.435000;17.496000;17.430000;17.468000;0
20160506 083600;17.471000;17.486000;17.449000;17.450000;0
20160506 083700;17.452000;17.499000;17.448000;17.478000;0
20160506 083800;17.479000;17.485000;17.452000;17.459000;0
20160506 083900;17.458000;17.490000;17.457000;17.479000;0
20160506 084000;17.477000;17.483000;17.457000;17.459000;0
20160506 084100;17.460000;17.476000;17.448000;17.454000;0
20160506 084200;17.455000;17.458000;17.426000;17.433000;0
20160506 084300;17.435000;17.448000;17.423000;17.425000;0
20160506 084400;17.423000;17.425000;17.403000;17.418000;0
20160506 084500;17.419000;17.437000;17.416000;17.434000;0
20160506 084600;17.433000;17.434000;17.370000;17.370000;0
20160506 084700;17.363000;17.381000;17.287000;17.378000;0
20160506 084800;17.379000;17.397000;17.373000;17.381000;0
20160506 084900;17.380000;17.384000;17.367000;17.383000;0
20160506 085000;17.382000;17.409000;17.382000;17.407000;0
20160506 085100;17.406000;17.415000;17.404000;17.409000;0
20160506 085200;17.410000;17.416000;17.403000;17.408000;0
20160506 085300;17.406000;17.445000;17.404000;17.429000;0
20160506 085400;17.430000;17.444000;17.427000;17.438000;0
20160506 085500;17.436000;17.461000;17.433000;17.451000;0
20160506 085600;17.450000;17.450000;17.429000;17.436000;0
20160506 085700;17.434000;17.443000;17.433000;17.434000;0
20160506 085800;17.436000;17.448000;17.426000;17.434000;0
20160506 085900;17.436000;17.454000;17.428000;17.444000;0
20160506 090000;17.443000;17.459000;17.427000;17.431000;0
20160506 090100;17.432000;17.440000;17.431000;17.433000;0
20160506 090200;17.432000;17.434000;17.403000;17.408000;0
20160506 090300;17.410000;17.430000;17.406000;17.430000;0
20160506 090400;17.429000;17.430000;17.403000;17.409000;0
20160506 090500;17.406000;17.449000;17.398000;17.443000;0
20160506 090600;17.445000;17.459000;17.442000;17.449000;0
20160506 090700;17.447000;17.470000;17.447000;17.448000;0
20160506 090800;17.446000;17.450000;17.422000;17.429000;0
20160506 090900;17.426000;17.444000;17.424000;17.424000;0
20160506 091000;17.426000;17.447000;17.421000;17.437000;0
20160506 091100;17.439000;17.439000;17.412000;17.413000;0
20160506 091200;17.416000;17.431000;17.416000;17.427000;0
20160506 091300;17.428000;17.430000;17.412000;17.421000;0
20160506 091400;17.420000;17.430000;17.417000;17.428000;0
20160506 091500;17.431000;17.440000;17.423000;17.423000;0
20160506 091600;17.425000;17.431000;17.369000;17.379000;0
20160506 091700;17.380000;17.405000;17.380000;17.405000;0
20160506 091800;17.403000;17.405000;17.371000;17.385000;0
20160506 091900;17.386000;17.407000;17.382000;17.403000;0
20160506 092000;17.405000;17.405000;17.367000;17.367000;0
20160506 092100;17.366000;17.381000;17.339000;17.341000;0
20160506 092200;17.343000;17.374000;17.343000;17.371000;0
20160506 092300;17.374000;17.385000;17.368000;17.381000;0
20160506 092400;17.380000;17.381000;17.366000;17.370000;0
20160506 092500;17.369000;17.390000;17.369000;17.387000;0
20160506 092600;17.390000;17.393000;17.384000;17.392000;0
20160506 092700;17.391000;17.391000;17.379000;17.385000;0
20160506 092800;17.384000;17.385000;17.374000;17.385000;0
20160506 092900;17.384000;17.384000;17.354000;17.364000;0
20160506 093000;17.368000;17.399000;17.359000;17.397000;0
20160506 093100;17.396000;17.397000;17.386000;17.391000;0
20160506 093200;17.392000;17.411000;17.389000;17.411000;0
20160506 093300;17.410000;17.412000;17.394000;17.407000;0
20160506 093400;17.406000;17.406000;17.387000;17.389000;0
20160506 093500;17.391000;17.394000;17.381000;17.383000;0
20160506 093600;17.385000;17.395000;17.379000;17.388000;0
20160506 093700;17.387000;17.387000;17.363000;17.363000;0
20160506 093800;17.364000;17.378000;17.364000;17.374000;0
20160506 093900;17.375000;17.375000;17.337000;17.345000;0
20160506 094000;17.344000;17.365000;17.339000;17.365000;0
20160506 094100;17.366000;17.370000;17.349000;17.349000;0
20160506 094200;17.350000;17.355000;17.331000;17.348000;0
20160506 094300;17.349000;17.383000;17.349000;17.376000;0
20160506 094400;17.377000;17.396000;17.373000;17.389000;0
20160506 094500;17.390000;17.391000;17.378000;17.390000;0
20160506 094600;17.388000;17.403000;17.377000;17.402000;0
20160506 094700;17.404000;17.407000;17.391000;17.392000;0
20160506 094800;17.395000;17.410000;17.394000;17.401000;0
20160506 094900;17.402000;17.419000;17.398000;17.419000;0
20160506 095000;17.420000;17.425000;17.409000;17.414000;0
20160506 095100;17.415000;17.435000;17.414000;17.435000;0
20160506 095200;17.434000;17.435000;17.415000;17.416000;0
20160506 095300;17.409000;17.434000;17.409000;17.433000;0
20160506 095400;17.436000;17.439000;17.424000;17.429000;0
20160506 095500;17.430000;17.439000;17.429000;17.431000;0
20160506 095600;17.432000;17.439000;17.429000;17.434000;0
20160506 095700;17.439000;17.444000;17.434000;17.439000;0
20160506 095800;17.440000;17.444000;17.432000;17.436000;0
20160506 095900;17.437000;17.455000;17.425000;17.425000;0
20160506 100000;17.430000;17.474000;17.425000;17.468000;0
20160506 100100;17.467000;17.468000;17.450000;17.451000;0
20160506 100200;17.450000;17.451000;17.441000;17.441000;0
20160506 100300;17.443000;17.452000;17.442000;17.452000;0
20160506 100400;17.451000;17.461000;17.445000;17.459000;0
20160506 100500;17.457000;17.462000;17.446000;17.446000;0
20160506 100600;17.447000;17.451000;17.444000;17.446000;0
20160506 100700;17.447000;17.447000;17.421000;17.422000;0
20160506 100800;17.421000;17.424000;17.410000;17.417000;0
20160506 100900;17.416000;17.423000;17.407000;17.413000;0
20160506 101000;17.410000;17.414000;17.408000;17.409000;0
20160506 101100;17.408000;17.409000;17.399000;17.403000;0
20160506 101200;17.402000;17.403000;17.383000;17.394000;0
20160506 101300;17.393000;17.409000;17.393000;17.409000;0
20160506 101400;17.408000;17.415000;17.403000;17.404000;0
20160506 101500;17.403000;17.412000;17.400000;17.408000;0
20160506 101600;17.409000;17.419000;17.408000;17.413000;0
20160506 101700;17.411000;17.414000;17.404000;17.411000;0
20160506 101800;17.412000;17.414000;17.404000;17.413000;0
20160506 101900;17.412000;17.414000;17.409000;17.414000;0
20160506 102000;17.411000;17.425000;17.408000;17.419000;0
20160506 102100;17.418000;17.424000;17.413000;17.414000;0
20160506 102200;17.413000;17.426000;17.413000;17.424000;0
20160506 102300;17.425000;17.425000;17.414000;17.414000;0
20160506 102400;17.415000;17.424000;17.413000;17.418000;0
20160506 102500;17.419000;17.419000;17.414000;17.417000;0
20160506 102600;17.418000;17.426000;17.412000;17.424000;0
20160506 102700;17.423000;17.424000;17.412000;17.413000;0
20160506 102800;17.410000;17.434000;17.408000;17.434000;0
20160506 102900;17.435000;17.437000;17.417000;17.417000;0
20160506 103000;17.424000;17.438000;17.424000;17.434000;0
20160506 103100;17.431000;17.439000;17.429000;17.439000;0
20160506 103200;17.442000;17.449000;17.442000;17.443000;0
20160506 103300;17.444000;17.473000;17.444000;17.472000;0
20160506 103400;17.473000;17.487000;17.463000;17.487000;0
20160506 103500;17.485000;17.496000;17.456000;17.472000;0
20160506 103600;17.470000;17.470000;17.454000;17.462000;0
20160506 103700;17.461000;17.469000;17.458000;17.468000;0
20160506 103800;17.466000;17.468000;17.459000;17.459000;0
20160506 103900;17.461000;17.474000;17.459000;17.462000;0
20160506 104000;17.463000;17.464000;17.454000;17.454000;0
20160506 104100;17.455000;17.457000;17.449000;17.454000;0
20160506 104200;17.456000;17.459000;17.453000;17.459000;0
20160506 104300;17.460000;17.468000;17.454000;17.454000;0
20160506 104400;17.458000;17.466000;17.453000;17.459000;0
20160506 104500;17.458000;17.479000;17.458000;17.476000;0
20160506 104600;17.478000;17.509000;17.476000;17.507000;0
20160506 104700;17.504000;17.509000;17.485000;17.494000;0
20160506 104800;17.495000;17.505000;17.490000;17.505000;0
20160506 104900;17.504000;17.505000;17.494000;17.494000;0
20160506 105000;17.495000;17.525000;17.494000;17.494000;0
20160506 105100;17.492000;17.497000;17.480000;17.483000;0
20160506 105200;17.484000;17.486000;17.468000;17.473000;0
20160506 105300;17.474000;17.478000;17.473000;17.475000;0
20160506 105400;17.476000;17.484000;17.473000;17.483000;0
20160506 105500;17.484000;17.484000;17.468000;17.474000;0
20160506 105600;17.472000;17.484000;17.468000;17.484000;0
20160506 105700;17.486000;17.489000;17.473000;17.478000;0
20160506 105800;17.476000;17.476000;17.468000;17.470000;0
20160506 105900;17.469000;17.476000;17.457000;17.473000;0
20160506 110000;17.472000;17.481000;17.468000;17.472000;0
20160506 110100;17.471000;17.473000;17.463000;17.468000;0
20160506 110200;17.467000;17.483000;17.462000;17.483000;0
20160506 110300;17.480000;17.483000;17.478000;17.478000;0
20160506 110400;17.479000;17.483000;17.478000;17.483000;0
20160506 110500;17.484000;17.486000;17.478000;17.483000;0
20160506 110600;17.484000;17.509000;17.484000;17.509000;0
20160506 110700;17.508000;17.508000;17.495000;17.498000;0
20160506 110800;17.497000;17.500000;17.494000;17.495000;0
20160506 110900;17.494000;17.496000;17.486000;17.491000;0
20160506 111000;17.490000;17.492000;17.484000;17.484000;0
20160506 111100;17.485000;17.499000;17.485000;17.498000;0
20160506 111200;17.495000;17.495000;17.485000;17.493000;0
20160506 111300;17.494000;17.503000;17.490000;17.503000;0
20160506 111400;17.502000;17.511000;17.498000;17.503000;0
20160506 111500;17.504000;17.536000;17.504000;17.535000;0
20160506 111600;17.536000;17.546000;17.529000;17.529000;0
20160506 111700;17.528000;17.534000;17.525000;17.528000;0
20160506 111800;17.526000;17.537000;17.525000;17.536000;0
20160506 111900;17.537000;17.537000;17.514000;17.516000;0
20160506 112000;17.515000;17.540000;17.515000;17.536000;0
20160506 112100;17.537000;17.548000;17.533000;17.533000;0
20160506 112200;17.532000;17.534000;17.523000;17.532000;0
20160506 112300;17.529000;17.532000;17.526000;17.529000;0
20160506 112400;17.528000;17.529000;17.524000;17.526000;0
20160506 112500;17.527000;17.541000;17.526000;17.531000;0
20160506 112600;17.530000;17.539000;17.530000;17.536000;0
20160506 112700;17.535000;17.536000;17.516000;17.516000;0
20160506 112800;17.517000;17.524000;17.513000;17.519000;0
20160506 112900;17.521000;17.524000;17.521000;17.522000;0
20160506 113000;17.521000;17.534000;17.521000;17.531000;0
20160506 113100;17.532000;17.542000;17.524000;17.542000;0
20160506 113200;17.543000;17.553000;17.543000;17.551000;0
20160506 113300;17.552000;17.580000;17.551000;17.573000;0
20160506 113400;17.570000;17.570000;17.556000;17.557000;0
20160506 113500;17.556000;17.569000;17.556000;17.569000;0
20160506 113600;17.570000;17.589000;17.570000;17.581000;0
20160506 113700;17.580000;17.580000;17.570000;17.579000;0
20160506 113800;17.578000;17.578000;17.566000;17.568000;0
20160506 113900;17.570000;17.571000;17.560000;17.566000;0
20160506 114000;17.567000;17.580000;17.566000;17.571000;0
20160506 114100;17.570000;17.570000;17.558000;17.562000;0
20160506 114200;17.561000;17.562000;17.551000;17.551000;0
20160506 114300;17.552000;17.567000;17.550000;17.567000;0
20160506 114400;17.566000;17.566000;17.556000;17.556000;0
20160506 114500;17.558000;17.558000;17.547000;17.547000;0
20160506 114600;17.543000;17.554000;17.541000;17.554000;0
20160506 114700;17.555000;17.559000;17.552000;17.555000;0
20160506 114800;17.557000;17.557000;17.547000;17.549000;0
20160506 114900;17.550000;17.552000;17.541000;17.544000;0
20160506 115000;17.545000;17.552000;17.545000;17.545000;0
20160506 115100;17.544000;17.546000;17.540000;17.546000;0
20160506 115200;17.545000;17.556000;17.545000;17.551000;0
20160506 115300;17.550000;17.553000;17.545000;17.545000;0
20160506 115400;17.546000;17.546000;17.535000;17.545000;0
20160506 115500;17.546000;17.549000;17.543000;17.543000;0
20160506 115600;17.542000;17.543000;17.532000;17.538000;0
20160506 115700;17.536000;17.538000;17.532000;17.536000;0
20160506 115800;17.537000;17.538000;17.532000;17.534000;0
20160506 115900;17.533000;17.534000;17.531000;17.533000;0
20160506 120000;17.532000;17.535000;17.522000;17.529000;0
20160506 120100;17.527000;17.534000;17.522000;17.533000;0
20160506 120200;17.532000;17.553000;17.530000;17.544000;0
20160506 120300;17.542000;17.551000;17.542000;17.548000;0
20160506 120400;17.547000;17.549000;17.546000;17.548000;0
20160506 120500;17.547000;17.556000;17.545000;17.551000;0
20160506 120600;17.548000;17.551000;17.547000;17.548000;0
20160506 120700;17.547000;17.551000;17.547000;17.548000;0
20160506 120800;17.547000;17.550000;17.540000;17.540000;0
20160506 120900;17.541000;17.543000;17.533000;17.535000;0
20160506 121000;17.534000;17.540000;17.526000;17.539000;0
20160506 121100;17.538000;17.540000;17.534000;17.535000;0
20160506 121200;17.537000;17.546000;17.537000;17.546000;0
20160506 121300;17.547000;17.551000;17.547000;17.548000;0
20160506 121400;17.547000;17.547000;17.542000;17.542000;0
20160506 121500;17.541000;17.545000;17.540000;17.545000;0
20160506 121600;17.544000;17.550000;17.542000;17.550000;0
20160506 121700;17.548000;17.550000;17.547000;17.547000;0
20160506 121800;17.548000;17.555000;17.547000;17.553000;0
20160506 121900;17.555000;17.555000;17.547000;17.547000;0
20160506 122000;17.548000;17.550000;17.547000;17.548000;0
20160506 122100;17.547000;17.548000;17.545000;17.546000;0
20160506 122200;17.545000;17.551000;17.543000;17.547000;0
20160506 122300;17.546000;17.548000;17.545000;17.548000;0
20160506 122400;17.549000;17.550000;17.547000;17.547000;0
20160506 122500;17.548000;17.548000;17.522000;17.528000;0
20160506 122600;17.526000;17.528000;17.520000;17.521000;0
20160506 122700;17.520000;17.523000;17.517000;17.519000;0
20160506 122800;17.518000;17.519000;17.505000;17.512000;0
20160506 122900;17.510000;17.519000;17.507000;17.518000;0
20160506 123000;17.519000;17.525000;17.519000;17.522000;0
20160506 123100;17.523000;17.529000;17.522000;17.528000;0
20160506 123200;17.529000;17.533000;17.527000;17.532000;0
20160506 123300;17.531000;17.533000;17.528000;17.528000;0
20160506 123400;17.526000;17.528000;17.523000;17.526000;0
20160506 123500;17.527000;17.541000;17.527000;17.538000;0
20160506 123600;17.539000;17.546000;17.539000;17.540000;0
20160506 123700;17.539000;17.549000;17.539000;17.544000;0
20160506 123800;17.545000;17.548000;17.542000;17.542000;0
20160506 123900;17.541000;17.541000;17.533000;17.538000;0
20160506 124000;17.537000;17.538000;17.533000;17.533000;0
20160506 124100;17.536000;17.543000;17.536000;17.540000;0
20160506 124200;17.542000;17.559000;17.539000;17.550000;0
20160506 124300;17.552000;17.553000;17.547000;17.553000;0
20160506 124400;17.552000;17.552000;17.548000;17.549000;0
20160506 124500;17.548000;17.556000;17.544000;17.555000;0
20160506 124600;17.556000;17.559000;17.539000;17.544000;0
20160506 124700;17.543000;17.550000;17.543000;17.549000;0
20160506 124800;17.550000;17.553000;17.542000;17.544000;0
20160506 124900;17.543000;17.544000;17.538000;17.544000;0
20160506 125000;17.545000;17.547000;17.539000;17.544000;0
20160506 125100;17.545000;17.546000;17.542000;17.542000;0
20160506 125200;17.541000;17.544000;17.534000;17.538000;0
20160506 125300;17.539000;17.552000;17.539000;17.548000;0
20160506 125400;17.549000;17.549000;17.533000;17.537000;0
20160506 125500;17.538000;17.539000;17.528000;17.528000;0
20160506 125600;17.529000;17.545000;17.524000;17.545000;0
20160506 125700;17.541000;17.543000;17.533000;17.535000;0
20160506 125800;17.538000;17.538000;17.528000;17.530000;0
20160506 125900;17.529000;17.544000;17.529000;17.539000;0
20160506 130000;17.540000;17.544000;17.539000;17.539000;0
20160506 130100;17.540000;17.548000;17.540000;17.548000;0
20160506 130200;17.549000;17.549000;17.540000;17.540000;0
20160506 130300;17.541000;17.544000;17.539000;17.544000;0
20160506 130400;17.543000;17.543000;17.527000;17.538000;0
20160506 130500;17.536000;17.538000;17.533000;17.534000;0
20160506 130600;17.533000;17.533000;17.523000;17.529000;0
20160506 130700;17.528000;17.530000;17.518000;17.520000;0
20160506 130800;17.521000;17.523000;17.511000;17.514000;0
20160506 130900;17.513000;17.518000;17.509000;17.513000;0
20160506 131000;17.512000;17.513000;17.506000;17.511000;0
20160506 131100;17.512000;17.514000;17.508000;17.509000;0
20160506 131200;17.510000;17.518000;17.510000;17.514000;0
20160506 131300;17.509000;17.514000;17.508000;17.513000;0
20160506 131400;17.512000;17.513000;17.508000;17.508000;0
20160506 131500;17.509000;17.509000;17.509000;17.509000;0
20160506 131600;17.508000;17.508000;17.495000;17.495000;0
20160506 131700;17.494000;17.498000;17.487000;17.489000;0
20160506 131800;17.488000;17.493000;17.488000;17.489000;0
20160506 131900;17.488000;17.490000;17.485000;17.489000;0
20160506 132000;17.486000;17.493000;17.478000;17.492000;0
20160506 132100;17.493000;17.497000;17.493000;17.497000;0
20160506 132200;17.498000;17.498000;17.491000;17.491000;0
20160506 132300;17.492000;17.498000;17.488000;17.492000;0
20160506 132400;17.490000;17.498000;17.488000;17.498000;0
20160506 132500;17.496000;17.498000;17.492000;17.497000;0
20160506 132600;17.496000;17.498000;17.492000;17.498000;0
20160506 132700;17.497000;17.503000;17.497000;17.503000;0
20160506 132800;17.502000;17.511000;17.497000;17.507000;0
20160506 132900;17.506000;17.508000;17.496000;17.496000;0
20160506 133000;17.497000;17.501000;17.490000;17.496000;0
20160506 133100;17.494000;17.494000;17.490000;17.491000;0
20160506 133200;17.493000;17.501000;17.491000;17.500000;0
20160506 133300;17.499000;17.499000;17.490000;17.496000;0
20160506 133400;17.494000;17.495000;17.491000;17.491000;0
20160506 133500;17.490000;17.500000;17.490000;17.500000;0
20160506 133600;17.499000;17.500000;17.490000;17.495000;0
20160506 133700;17.493000;17.496000;17.492000;17.496000;0
20160506 133800;17.494000;17.494000;17.488000;17.489000;0
20160506 133900;17.491000;17.491000;17.481000;17.488000;0
20160506 134000;17.487000;17.487000;17.485000;17.485000;0
20160506 134100;17.486000;17.486000;17.485000;17.485000;0
20160506 134200;17.486000;17.490000;17.484000;17.487000;0
20160506 134300;17.486000;17.490000;17.485000;17.490000;0
20160506 134400;17.489000;17.490000;17.485000;17.485000;0
20160506 134500;17.486000;17.486000;17.485000;17.486000;0
20160506 134600;17.485000;17.485000;17.481000;17.485000;0
20160506 134700;17.483000;17.485000;17.481000;17.484000;0
20160506 134800;17.485000;17.489000;17.484000;17.489000;0
20160506 134900;17.490000;17.493000;17.489000;17.490000;0
20160506 135000;17.489000;17.490000;17.485000;17.490000;0
20160506 135100;17.489000;17.490000;17.489000;17.490000;0
20160506 135200;17.489000;17.490000;17.489000;17.490000;0
20160506 135300;17.491000;17.495000;17.490000;17.495000;0
20160506 135400;17.494000;17.495000;17.494000;17.494000;0
20160506 135500;17.495000;17.495000;17.494000;17.495000;0
20160506 135600;17.496000;17.500000;17.496000;17.499000;0
20160506 135700;17.500000;17.501000;17.495000;17.499000;0
20160506 135800;17.495000;17.500000;17.495000;17.500000;0
20160506 135900;17.499000;17.505000;17.499000;17.500000;0
20160506 140000;17.499000;17.500000;17.490000;17.495000;0
20160506 140100;17.496000;17.500000;17.495000;17.496000;0
20160506 140200;17.499000;17.501000;17.495000;17.495000;0
20160506 140300;17.494000;17.495000;17.490000;17.490000;0
20160506 140400;17.491000;17.491000;17.480000;17.481000;0
20160506 140500;17.480000;17.481000;17.468000;17.470000;0
20160506 140600;17.469000;17.470000;17.464000;17.465000;0
20160506 140700;17.466000;17.474000;17.460000;17.470000;0
20160506 140800;17.471000;17.475000;17.460000;17.460000;0
20160506 140900;17.461000;17.465000;17.457000;17.465000;0
20160506 141000;17.464000;17.465000;17.449000;17.454000;0
20160506 141100;17.453000;17.453000;17.449000;17.450000;0
20160506 141200;17.449000;17.454000;17.438000;17.451000;0
20160506 141300;17.449000;17.460000;17.449000;17.452000;0
20160506 141400;17.451000;17.451000;17.444000;17.450000;0
20160506 141500;17.449000;17.454000;17.446000;17.452000;0
20160506 141600;17.453000;17.460000;17.450000;17.460000;0
20160506 141700;17.459000;17.460000;17.451000;17.456000;0
20160506 141800;17.459000;17.465000;17.455000;17.461000;0
20160506 141900;17.462000;17.465000;17.455000;17.459000;0
20160506 142000;17.458000;17.459000;17.452000;17.454000;0
20160506 142100;17.452000;17.459000;17.449000;17.459000;0
20160506 142200;17.457000;17.464000;17.457000;17.461000;0
20160506 142300;17.462000;17.470000;17.459000;17.459000;0
20160506 142400;17.455000;17.456000;17.450000;17.451000;0
20160506 142500;17.450000;17.454000;17.450000;17.450000;0
20160506 142600;17.451000;17.455000;17.450000;17.450000;0
20160506 142700;17.449000;17.450000;17.445000;17.446000;0
20160506 142800;17.445000;17.450000;17.445000;17.449000;0
20160506 142900;17.450000;17.452000;17.445000;17.448000;0
20160506 143000;17.447000;17.449000;17.447000;17.448000;0
20160506 143100;17.449000;17.449000;17.442000;17.444000;0
20160506 143200;17.443000;17.453000;17.443000;17.453000;0
20160506 143300;17.454000;17.459000;17.448000;17.454000;0
20160506 143400;17.455000;17.455000;17.443000;17.443000;0
20160506 143500;17.444000;17.444000;17.442000;17.444000;0
20160506 143600;17.443000;17.443000;17.436000;17.438000;0
20160506 143700;17.437000;17.437000;17.429000;17.434000;0
20160506 143800;17.433000;17.434000;17.425000;17.428000;0
20160506 143900;17.427000;17.427000;17.421000;17.424000;0
20160506 144000;17.425000;17.429000;17.424000;17.424000;0
20160506 144100;17.423000;17.424000;17.421000;17.424000;0
20160506 144200;17.423000;17.423000;17.419000;17.420000;0
20160506 144300;17.419000;17.419000;17.419000;17.419000;0
20160506 144400;17.424000;17.424000;17.419000;17.423000;0
20160506 144500;17.421000;17.424000;17.420000;17.424000;0
20160506 144600;17.426000;17.435000;17.426000;17.434000;0
20160506 144700;17.433000;17.435000;17.430000;17.430000;0
20160506 144800;17.429000;17.431000;17.424000;17.431000;0
20160506 144900;17.430000;17.434000;17.428000;17.428000;0
20160506 145000;17.425000;17.429000;17.424000;17.429000;0
20160506 145100;17.430000;17.430000;17.429000;17.430000;0
20160506 145200;17.429000;17.429000;17.419000;17.419000;0
20160506 145300;17.416000;17.420000;17.413000;17.419000;0
20160506 145400;17.420000;17.424000;17.419000;17.424000;0
20160506 145500;17.426000;17.440000;17.426000;17.439000;0
20160506 145600;17.437000;17.439000;17.434000;17.438000;0
20160506 145700;17.439000;17.439000;17.438000;17.439000;0
20160506 145800;17.440000;17.444000;17.439000;17.443000;0
20160506 145900;17.445000;17.454000;17.442000;17.444000;0
20160506 150000;17.444000;17.460000;17.444000;17.445000;0
20160506 150100;17.446000;17.463000;17.446000;17.463000;0
20160506 150200;17.462000;17.470000;17.459000;17.470000;0
20160506 150300;17.469000;17.470000;17.465000;17.466000;0
20160506 150400;17.467000;17.470000;17.467000;17.470000;0
20160506 150500;17.469000;17.470000;17.465000;17.465000;0
20160506 150600;17.464000;17.465000;17.458000;17.458000;0
20160506 150700;17.457000;17.460000;17.455000;17.458000;0
20160506 150800;17.459000;17.460000;17.459000;17.460000;0
20160506 150900;17.461000;17.472000;17.461000;17.468000;0
20160506 151000;17.466000;17.475000;17.465000;17.475000;0
20160506 151100;17.474000;17.477000;17.468000;17.470000;0
20160506 151200;17.469000;17.472000;17.469000;17.470000;0
20160506 151400;17.469000;17.469000;17.465000;17.466000;0
20160506 151500;17.467000;17.467000;17.463000;17.464000;0
20160506 151600;17.461000;17.464000;17.461000;17.463000;0
20160506 151700;17.462000;17.462000;17.459000;17.460000;0
20160506 151800;17.459000;17.460000;17.459000;17.460000;0
20160506 151900;17.459000;17.459000;17.445000;17.445000;0
20160506 152100;17.446000;17.453000;17.446000;17.448000;0
20160506 152200;17.447000;17.447000;17.440000;17.442000;0
20160506 152300;17.443000;17.443000;17.440000;17.440000;0
20160506 152500;17.441000;17.444000;17.441000;17.444000;0
20160506 152600;17.445000;17.450000;17.445000;17.450000;0
20160506 152700;17.448000;17.450000;17.445000;17.450000;0
20160506 152800;17.451000;17.453000;17.451000;17.452000;0
20160506 152900;17.453000;17.455000;17.453000;17.453000;0
20160506 153000;17.452000;17.453000;17.447000;17.448000;0
20160506 153100;17.447000;17.451000;17.447000;17.451000;0
20160506 153200;17.450000;17.450000;17.450000;17.450000;0
20160506 153300;17.448000;17.448000;17.443000;17.447000;0
20160506 153400;17.446000;17.449000;17.441000;17.443000;0
20160506 153500;17.445000;17.448000;17.443000;17.443000;0
20160506 153600;17.444000;17.448000;17.444000;17.446000;0
20160506 153700;17.447000;17.447000;17.441000;17.443000;0
20160506 153800;17.444000;17.445000;17.442000;17.444000;0
20160506 153900;17.441000;17.444000;17.436000;17.438000;0
20160506 154000;17.439000;17.439000;17.436000;17.437000;0
20160506 154100;17.438000;17.441000;17.435000;17.441000;0
20160506 154200;17.440000;17.446000;17.440000;17.446000;0
20160506 154300;17.450000;17.452000;17.448000;17.452000;0
20160506 154400;17.451000;17.452000;17.451000;17.452000;0
20160506 154500;17.453000;17.458000;17.452000;17.458000;0
20160506 154600;17.459000;17.469000;17.459000;17.462000;0
20160506 154700;17.463000;17.464000;17.461000;17.463000;0
20160506 154800;17.462000;17.464000;17.460000;17.461000;0
20160506 154900;17.460000;17.463000;17.459000;17.463000;0
20160506 155000;17.464000;17.468000;17.459000;17.467000;0
20160506 155100;17.466000;17.469000;17.465000;17.467000;0
