2016-07-13 17:34;20.3035;20.2918;20.3035;20.2918
2016-07-13 17:35;20.306;20.306;20.2878;20.2878
2016-07-13 17:36;20.31;20.3098;20.3075;20.302
2016-07-13 17:37;20.3098;20.3045;20.3098;20.3045
2016-07-13 17:38;20.3045;20.2995;20.3042;20.2993
2016-07-13 17:39;20.3;20.2998;20.295;20.2945
2016-07-13 17:40;20.3242;20.32;20.3047;20.3047
2016-07-13 17:41;20.33;20.325;20.32;20.32
2016-07-13 17:42;20.325;20.3158;20.3248;20.315
2016-07-13 17:43;20.329;20.3235;20.325;20.32
2016-07-13 17:44;20.315;20.31;20.315;20.31
2016-07-13 17:45;20.32;20.315;20.32;20.315
2016-07-13 17:46;20.31;20.305;20.31;20.295
2016-07-13 17:47;20.3025;20.3025;20.3;20.2975
2016-07-13 17:48;20.305;20.304;20.305;20.304
2016-07-13 17:49;20.31;20.305;20.3042;20.3
2016-07-13 17:50;20.3248;20.3245;20.3148;20.3148
2016-07-13 17:51;20.325;20.31;20.32;20.31
2016-07-13 17:52;20.32;20.3175;20.3098;20.3098
2016-07-13 17:53;20.315;20.3047;20.315;20.3047
2016-07-13 17:54;20.305;20.2975;20.302;20.2975
2016-07-13 17:55;20.3;20.2985;20.2975;20.2975
2016-07-13 17:56;20.299;20.285;20.299;20.284
2016-07-13 17:57;20.295;20.2895;20.285;20.285
2016-07-13 17:58;20.295;20.2942;20.285;20.285
2016-07-13 17:59;20.3;20.2998;20.2942;20.2942
2016-07-13 18:00;20.2993;20.2942;20.2948;20.2892
2016-07-13 18:01;20.3045;20.2945;20.2972;20.294
2016-07-13 18:02;20.299;20.299;20.2945;20.2942
2016-07-13 18:03;20.2995;20.2968;20.296;20.294
2016-07-13 18:04;20.2945;20.2695;20.2945;20.2695
2016-07-13 18:05;20.2772;20.2772;20.2745;20.2625
2016-07-13 18:06;20.284;20.2788;20.2777;20.2737
2016-07-13 18:07;20.2935;20.2885;20.2788;20.2785
2016-07-13 18:08;20.2987;20.2987;20.2888;20.2888
2016-07-13 18:09;20.299;20.2938;20.2945;20.2938
2016-07-13 18:10;20.299;20.299;20.2942;20.2935
2016-07-13 18:11;20.3038;20.2993;20.2987;20.2985
2016-07-13 18:12;20.2993;20.2993;20.2888;20.2888
2016-07-13 18:13;20.2995;20.2945;20.2993;20.2945
2016-07-13 18:14;20.2942;20.2895;20.2935;20.2892
2016-07-13 18:15;20.2942;20.2888;20.2895;20.2885
2016-07-13 18:16;20.294;20.2895;20.294;20.2892
2016-07-13 18:17;20.2995;20.2995;20.2895;20.2895
2016-07-13 18:18;20.3195;20.3133;20.299;20.2945
2016-07-13 18:19;20.3145;20.3145;20.312;20.3092
2016-07-13 18:20;20.3245;20.322;20.3145;20.3137
2016-07-13 18:21;20.3245;20.3195;20.3245;20.318
2016-07-13 18:22;20.3245;20.3245;20.3195;20.3145
2016-07-13 18:23;20.3245;20.323;20.3245;20.3195
2016-07-13 18:24;20.3242;20.3195;20.3235;20.314
2016-07-13 18:25;20.3195;20.319;20.3195;20.3137
2016-07-13 18:26;20.3193;20.319;20.3145;20.3143
2016-07-13 18:27;20.3245;20.3245;20.3195;20.3193
2016-07-13 18:28;20.3533;20.3495;20.3242;20.3242
2016-07-13 18:29;20.3682;20.3633;20.3495;20.344
2016-07-13 18:30;20.3693;20.354;20.3635;20.352
2016-07-13 18:31;20.364;20.364;20.3543;20.3543
2016-07-13 18:32;20.3792;20.3693;20.3642;20.3638
2016-07-13 18:33;20.3888;20.372;20.3738;20.371
2016-07-13 18:34;20.371;20.3637;20.3705;20.3612
2016-07-13 18:35;20.3745;20.374;20.3637;20.3637
2016-07-13 18:36;20.379;20.379;20.3687;20.3687
2016-07-13 18:37;20.375;20.3745;20.375;20.3735
2016-07-13 18:38;20.3897;20.3875;20.3742;20.3693
2016-07-13 18:39;20.3833;20.374;20.3833;20.3738
2016-07-13 18:40;20.379;20.3717;20.378;20.3693
2016-07-13 18:41;20.3792;20.3788;20.372;20.372
2016-07-13 18:42;20.3792;20.35;20.3792;20.3498
2016-07-13 18:43;20.365;20.365;20.3533;20.3515
2016-07-13 18:44;20.3697;20.365;20.3645;20.3645
2016-07-13 18:45;20.375;20.365;20.3697;20.3648
2016-07-13 18:46;20.37;20.3637;20.37;20.3637
2016-07-13 18:47;20.36;20.348;20.36;20.34
2016-07-13 18:48;20.355;20.355;20.355;20.35
2016-07-13 18:49;20.36;20.3545;20.35;20.35
2016-07-13 18:50;20.355;20.355;20.355;20.35
2016-07-13 18:51;20.365;20.3597;20.36;20.3575
2016-07-13 18:52;20.365;20.36;20.36;20.3595
2016-07-13 18:53;20.3597;20.3575;20.3597;20.3575
2016-07-13 18:54;20.365;20.3627;20.3575;20.3575
2016-07-13 18:55;20.36;20.36;20.36;20.3548
2016-07-13 18:56;20.355;20.345;20.355;20.345
2016-07-13 18:57;20.3498;20.3447;20.3398;20.3395
2016-07-13 18:58;20.3597;20.3548;20.3445;20.3445
2016-07-13 18:59;20.355;20.3445;20.3548;20.3445
2016-07-13 19:00;20.355;20.35;20.348;20.3475
2016-07-13 19:01;20.3525;20.3398;20.35;20.335
2016-07-13 19:02;20.35;20.34;20.345;20.34
2016-07-13 19:03;20.345;20.345;20.3447;20.34
2016-07-13 19:04;20.355;20.3548;20.3498;20.3498
2016-07-13 19:05;20.355;20.3525;20.3525;20.35
2016-07-13 19:06;20.365;20.3642;20.355;20.3548
2016-07-13 19:07;20.3648;20.3597;20.3648;20.3597
2016-07-13 19:08;20.36;20.3597;20.355;20.3548
2016-07-13 19:09;20.365;20.36;20.3597;20.3597
2016-07-13 19:10;20.365;20.365;20.36;20.36
2016-07-13 19:11;20.37;20.37;20.365;20.365
2016-07-13 19:12;20.37;20.36;20.37;20.36
2016-07-13 19:13;20.3625;20.3597;20.362;20.3597
2016-07-13 19:14;20.36;20.3525;20.36;20.351
2016-07-13 19:15;20.3498;20.335;20.3498;20.325
2016-07-13 19:16;20.345;20.345;20.3375;20.3347
2016-07-13 19:17;20.35;20.35;20.3447;20.3447
2016-07-13 19:18;20.35;20.35;20.345;20.345
2016-07-13 19:19;20.355;20.3548;20.35;20.3492
2016-07-13 19:20;20.35;20.3492;20.35;20.345
2016-07-13 19:21;20.35;20.345;20.3498;20.345
2016-07-13 19:22;20.35;20.3475;20.3447;20.335
2016-07-13 19:23;20.37;20.3697;20.3498;20.345
2016-07-13 19:24;20.3637;20.3498;20.3637;20.3498
2016-07-13 19:25;20.3582;20.3525;20.35;20.35
2016-07-13 19:26;20.37;20.37;20.3525;20.345
2016-07-13 19:27;20.3697;20.3693;20.3693;20.3642
2016-07-13 19:28;20.3675;20.36;20.3675;20.3597
2016-07-13 19:29;20.37;20.3675;20.36;20.36
2016-07-13 19:30;20.3747;20.36;20.3648;20.36
2016-07-13 19:31;20.37;20.37;20.365;20.3597
2016-07-13 19:32;20.37;20.3675;20.3648;20.36
2016-07-13 19:33;20.37;20.3648;20.365;20.3625
2016-07-13 19:34;20.367;20.359;20.367;20.357
2016-07-13 19:35;20.365;20.3648;20.36;20.355
2016-07-13 19:36;20.37;20.365;20.365;20.3648
2016-07-13 19:37;20.365;20.3637;20.365;20.36
2016-07-13 19:38;20.365;20.3648;20.365;20.3645
2016-07-13 19:39;20.365;20.365;20.3648;20.3648
2016-07-13 19:40;20.3597;20.3575;20.3597;20.3575
2016-07-13 19:41;20.355;20.3548;20.3548;20.3548
2016-07-13 19:42;20.3503;20.345;20.3503;20.345
2016-07-13 19:43;20.35;20.3498;20.3475;20.34
2016-07-13 19:44;20.35;20.3447;20.3498;20.3447
2016-07-13 19:45;20.35;20.3498;20.35;20.3475
2016-07-13 19:46;20.362;20.362;20.3548;20.3548
2016-07-13 19:47;20.3597;20.3575;20.3597;20.355
2016-07-13 19:48;20.3575;20.3575;20.3575;20.3575
2016-07-13 19:49;20.3545;20.35;20.3545;20.35
2016-07-13 19:50;20.355;20.3548;20.3533;20.3533
2016-07-13 19:51;20.36;20.355;20.3575;20.3548
2016-07-13 19:52;20.36;20.36;20.3575;20.355
2016-07-13 19:53;20.36;20.3597;20.36;20.355
2016-07-13 19:54;20.365;20.3548;20.364;20.3543
2016-07-13 19:55;20.3505;20.35;20.3505;20.35
2016-07-13 19:56;20.3525;20.3525;20.35;20.35
2016-07-13 19:57;20.3573;20.3573;20.355;20.355
2016-07-13 19:58;20.36;20.36;20.3575;20.355
2016-07-13 19:59;20.36;20.36;20.3592;20.355
2016-07-13 20:00;20.3697;20.3695;20.3597;20.3597
2016-07-13 20:01;20.37;20.3558;20.37;20.3558
2016-07-13 20:02;20.3603;20.3558;20.3603;20.3558
2016-07-13 20:03;20.36;20.36;20.3552;20.3455
2016-07-13 20:04;20.3652;20.36;20.3605;20.36
2016-07-13 20:05;20.3603;20.3577;20.3603;20.3577
2016-07-13 20:06;20.3552;20.3552;20.3552;20.3552
2016-07-13 20:07;20.3528;20.3503;20.352;20.3503
2016-07-13 20:09;20.36;20.3575;20.3555;20.3552
2016-07-13 20:10;20.36;20.36;20.3555;20.3552
2016-07-13 20:11;20.3623;20.3623;20.3573;20.3555
2016-07-13 20:12;20.365;20.3623;20.3605;20.36
2016-07-13 20:13;20.3605;20.36;20.3605;20.3552
2016-07-13 20:14;20.375;20.375;20.365;20.36
2016-07-13 20:15;20.375;20.365;20.375;20.365
2016-07-13 20:16;20.3648;20.3597;20.3648;20.3597
2016-07-13 20:17;20.3682;20.3678;20.36;20.358
2016-07-13 20:18;20.3725;20.3685;20.369;20.363
2016-07-13 20:19;20.372;20.367;20.372;20.363
2016-07-13 20:20;20.3667;20.3627;20.3667;20.3625
2016-07-13 20:21;20.363;20.3627;20.3627;20.3625
2016-07-13 20:22;20.367;20.3667;20.367;20.3618
2016-07-13 20:23;20.367;20.363;20.3635;20.363
2016-07-13 20:24;20.367;20.3642;20.3667;20.363
2016-07-13 20:25;20.367;20.363;20.3633;20.3622
2016-07-13 20:26;20.3672;20.3672;20.367;20.3667
2016-07-13 20:27;20.3725;20.368;20.367;20.367
2016-07-13 20:28;20.3742;20.3732;20.3717;20.3717
2016-07-13 20:29;20.3762;20.3762;20.372;20.372
2016-07-13 20:30;20.3768;20.3768;20.3712;20.3712
2016-07-13 20:31;20.377;20.377;20.3768;20.3765
2016-07-13 20:32;20.3932;20.3922;20.3768;20.3768
2016-07-13 20:33;20.3922;20.3918;20.3912;20.3882
2016-07-13 20:34;20.3937;20.3922;20.3937;20.3912
2016-07-13 20:35;20.3937;20.3937;20.3922;20.3912
2016-07-13 20:36;20.3937;20.3937;20.3937;20.3937
2016-07-13 20:39;20.398;20.3965;20.3912;20.3912
2016-07-13 20:40;20.3955;20.394;20.393;20.393
2016-07-13 20:41;20.3955;20.3933;20.3955;20.3927
2016-07-13 20:42;20.3955;20.3955;20.3933;20.3933
2016-07-13 20:43;20.402;20.402;20.4015;20.4015
2016-07-13 20:44;20.408;20.408;20.4015;20.4015
2016-07-13 20:45;20.408;20.406;20.408;20.404
2016-07-13 20:46;20.4078;20.402;20.4065;20.3995
2016-07-13 20:47;20.4017;20.393;20.4017;20.393
2016-07-13 20:48;20.3967;20.3848;20.3963;20.3848
2016-07-13 20:49;20.3867;20.3777;20.3867;20.3773
2016-07-13 20:50;20.3777;20.3735;20.3777;20.3732
2016-07-13 20:51;20.3735;20.3685;20.3735;20.368
2016-07-13 20:52;20.3755;20.3755;20.372;20.3712
2016-07-13 20:53;20.376;20.3735;20.376;20.366
2016-07-13 20:54;20.3768;20.3768;20.3755;20.3753
2016-07-13 20:55;20.3813;20.3813;20.3813;20.3775
2016-07-13 20:56;20.388;20.3878;20.387;20.384
2016-07-13 20:57;20.388;20.3837;20.3833;20.3833
2016-07-13 20:58;20.388;20.3837;20.388;20.3835
2016-07-13 20:59;20.3835;20.372;20.3833;20.372
2016-07-13 21:00;20.3765;20.372;20.3717;20.3715
2016-07-13 21:01;20.371;20.3625;20.371;20.3625
2016-07-13 21:02;20.3678;20.366;20.3633;20.3633
2016-07-13 21:03;20.3682;20.368;20.3675;20.3675
2016-07-13 21:04;20.3685;20.3635;20.3682;20.3635
2016-07-13 21:05;20.3685;20.367;20.364;20.3635
2016-07-13 21:06;20.3717;20.3665;20.3667;20.3665
2016-07-13 21:07;20.368;20.3672;20.368;20.3667
2016-07-13 21:08;20.3618;20.3567;20.3618;20.3567
2016-07-13 21:09;20.357;20.3522;20.3565;20.3518
2016-07-13 21:10;20.361;20.361;20.354;20.3518
2016-07-13 21:11;20.3687;20.361;20.3655;20.361
2016-07-13 21:12;20.3682;20.3648;20.3635;20.3633
2016-07-13 21:13;20.365;20.3625;20.365;20.3623
2016-07-13 21:14;20.367;20.3667;20.3635;20.3633
2016-07-13 21:15;20.3675;20.3675;20.3667;20.3645
2016-07-13 21:16;20.3678;20.3627;20.3672;20.3627
2016-07-13 21:17;20.3672;20.3638;20.3635;20.3633
2016-07-13 21:18;20.3672;20.3585;20.3645;20.3585
2016-07-13 21:19;20.3633;20.3623;20.3588;20.3588
2016-07-13 21:20;20.363;20.357;20.363;20.357
2016-07-13 21:21;20.3577;20.3525;20.3577;20.3507
2016-07-13 21:22;20.3535;20.3535;20.3522;20.3522
2016-07-13 21:23;20.3577;20.3575;20.3577;20.3575
2016-07-13 21:24;20.3522;20.3345;20.352;20.3343
2016-07-13 21:25;20.3548;20.3548;20.334;20.334
2016-07-13 21:26;20.354;20.3443;20.354;20.3443
2016-07-13 21:27;20.36;20.3597;20.3483;20.348
2016-07-13 21:28;20.37;20.37;20.3648;20.3648
2016-07-13 21:29;20.3645;20.36;20.362;20.3597
2016-07-13 21:30;20.3697;20.3697;20.3618;20.36
2016-07-13 21:31;20.37;20.3695;20.3697;20.3695
2016-07-13 21:32;20.3655;20.3645;20.3638;20.3638
2016-07-13 21:33;20.3682;20.3663;20.366;20.3645
2016-07-13 21:34;20.3595;20.3588;20.3595;20.358
2016-07-13 21:35;20.3645;20.3645;20.3642;20.3642
2016-07-13 21:36;20.3645;20.3645;20.3645;20.364
2016-07-13 21:37;20.37;20.37;20.3642;20.364
2016-07-13 21:38;20.3685;20.3682;20.3685;20.3678
2016-07-13 21:39;20.3678;20.3648;20.3678;20.3645
2016-07-13 21:40;20.3645;20.3645;20.3633;20.3627
2016-07-13 21:41;20.3675;20.3672;20.3667;20.3667
2016-07-13 21:42;20.3672;20.3672;20.3672;20.3672
2016-07-13 21:43;20.3738;20.3735;20.373;20.3695
2016-07-13 21:44;20.379;20.379;20.3735;20.3735
2016-07-13 21:45;20.385;20.385;20.3845;20.3845
2016-07-13 21:46;20.387;20.387;20.3792;20.3792
2016-07-13 21:47;20.3863;20.3863;20.3845;20.3845
2016-07-13 21:48;20.3945;20.3785;20.3845;20.3783
2016-07-13 21:49;20.3858;20.384;20.3828;20.3828
2016-07-13 21:50;20.3858;20.3837;20.3837;20.3837
2016-07-13 21:51;20.383;20.3813;20.383;20.381
2016-07-13 21:52;20.3795;20.3785;20.3795;20.3785
2016-07-13 21:53;20.3833;20.3833;20.3792;20.379
2016-07-13 21:54;20.3837;20.3837;20.3795;20.3792
2016-07-13 21:55;20.3888;20.3882;20.3888;20.3882
2016-07-13 21:56;20.3933;20.3885;20.3895;20.3885
2016-07-13 21:57;20.3922;20.3922;20.388;20.3873
2016-07-13 21:58;20.3927;20.3922;20.392;20.3878
2016-07-13 21:59;20.3998;20.3925;20.3972;20.3915
2016-07-13 22:00;20.3975;20.3975;20.3903;20.3873
2016-07-13 22:01;20.4083;20.4083;20.396;20.396
2016-07-13 22:02;20.4178;20.4178;20.4078;20.4078
2016-07-13 22:03;20.417;20.4075;20.417;20.4072
2016-07-13 22:04;20.4075;20.4057;20.4068;20.4045
2016-07-13 22:05;20.4072;20.402;20.4063;20.4002
2016-07-13 22:06;20.408;20.4032;20.4023;20.4023
2016-07-13 22:07;20.4027;20.4025;20.4025;20.4025
2016-07-13 22:08;20.403;20.403;20.4027;20.4025
2016-07-13 22:09;20.4032;20.4025;20.4027;20.4025
2016-07-13 22:10;20.403;20.403;20.4025;20.3983
2016-07-13 22:11;20.412;20.4108;20.4038;20.4035
2016-07-13 22:12;20.4123;20.4075;20.4113;20.4027
2016-07-13 22:13;20.408;20.408;20.4075;20.4075
2016-07-13 22:14;20.413;20.413;20.4078;20.4078
2016-07-13 22:15;20.4128;20.4128;20.4125;20.4125
2016-07-13 22:16;20.4128;20.4125;20.4125;20.412
2016-07-13 22:17;20.4125;20.4123;20.4125;20.4123
2016-07-13 22:18;20.4123;20.4123;20.4123;20.4123
2016-07-13 22:19;20.4173;20.408;20.413;20.408
2016-07-13 22:20;20.4093;20.4078;20.4088;20.4078
2016-07-13 22:21;20.413;20.413;20.4078;20.4075
2016-07-13 22:22;20.413;20.4125;20.4125;20.4125
2016-07-13 22:24;20.413;20.413;20.413;20.413
2016-07-13 22:25;20.418;20.418;20.4153;20.4153
2016-07-13 22:27;20.4177;20.4125;20.4177;20.4125
2016-07-13 22:28;20.4128;20.4125;20.4128;20.4125
2016-07-13 22:29;20.413;20.4128;20.4128;20.4128
2016-07-13 22:30;20.413;20.4035;20.411;20.4027
2016-07-13 22:31;20.402;20.402;20.4017;20.4017
2016-07-13 22:32;20.4022;20.402;20.4022;20.402
2016-07-13 22:33;20.403;20.403;20.4025;20.4025
2016-07-13 22:34;20.4027;20.402;20.4025;20.402
2016-07-13 22:35;20.4025;20.4025;20.4025;20.4025
2016-07-13 22:37;20.3922;20.3922;20.3922;20.3922
2016-07-13 22:43;20.3873;20.3835;20.3873;20.3835
2016-07-13 22:44;20.3798;20.3785;20.3785;20.378
2016-07-13 22:46;20.373;20.368;20.373;20.368
2016-07-13 22:47;20.375;20.375;20.375;20.375
2016-07-13 22:49;20.378;20.378;20.375;20.373
2016-07-13 22:50;20.378;20.378;20.373;20.373
2016-07-13 22:51;20.375;20.375;20.375;20.375
2016-07-13 22:52;20.375;20.375;20.375;20.375
2016-07-13 22:53;20.368;20.365;20.368;20.363
2016-07-13 22:55;20.365;20.365;20.365;20.365
2016-07-13 22:56;20.365;20.363;20.365;20.363
2016-07-13 22:57;20.365;20.365;20.365;20.363
2016-07-13 22:58;20.362;20.3565;20.36;20.3565
2016-07-13 22:59;20.358;20.3575;20.358;20.3575
2016-07-14 00:00;20.3923;20.387;20.3833;20.3747
2016-07-14 00:01;20.3858;20.3845;20.3858;20.3768
2016-07-14 00:02;20.3895;20.3895;20.3895;20.3895
2016-07-14 00:05;20.3995;20.3995;20.3925;20.3925
2016-07-14 00:07;20.3995;20.3995;20.3975;20.3975
2016-07-14 00:08;20.4035;20.4035;20.398;20.398
2016-07-14 00:09;20.418;20.4177;20.415;20.415
2016-07-14 00:10;20.427;20.427;20.42;20.418
2016-07-14 00:11;20.428;20.4245;20.428;20.4245
2016-07-14 00:12;20.4232;20.4172;20.4215;20.416
2016-07-14 00:13;20.4258;20.4175;20.4235;20.4175
2016-07-14 00:14;20.4225;20.416;20.4175;20.416
2016-07-14 00:15;20.4195;20.4192;20.4195;20.413
2016-07-14 00:16;20.4132;20.4132;20.4132;20.4132
2016-07-14 00:17;20.422;20.422;20.422;20.422
2016-07-14 00:18;20.422;20.422;20.4195;20.4195
2016-07-14 00:19;20.4225;20.4222;20.4225;20.4222
2016-07-14 00:20;20.4222;20.422;20.4222;20.4168
2016-07-14 00:21;20.4228;20.4172;20.4228;20.4172
2016-07-14 00:22;20.422;20.4132;20.4195;20.4132
2016-07-14 00:23;20.4175;20.4175;20.4175;20.4093
2016-07-14 00:24;20.425;20.4215;20.4217;20.4175
2016-07-14 00:26;20.4267;20.426;20.4267;20.425
2016-07-14 00:28;20.4307;20.4305;20.4247;20.4247
2016-07-14 00:30;20.431;20.431;20.4285;20.4285
2016-07-14 00:31;20.4385;20.426;20.436;20.426
2016-07-14 00:32;20.4385;20.4385;20.4335;20.4335
2016-07-14 00:33;20.442;20.442;20.4395;20.438
2016-07-14 00:34;20.447;20.447;20.4435;20.442
2016-07-14 00:35;20.46;20.455;20.46;20.455
2016-07-14 00:36;20.458;20.453;20.455;20.445
2016-07-14 00:37;20.453;20.4487;20.453;20.4487
2016-07-14 00:39;20.463;20.459;20.448;20.448
2016-07-14 00:40;20.459;20.4565;20.4575;20.448
2016-07-14 00:41;20.459;20.4575;20.4575;20.45
2016-07-14 00:42;20.4525;20.44;20.4525;20.44
2016-07-14 00:43;20.4378;20.428;20.4378;20.4097
2016-07-14 00:44;20.44;20.425;20.43;20.425
2016-07-14 00:45;20.425;20.415;20.425;20.415
2016-07-14 00:46;20.403;20.395;20.393;20.393
2016-07-14 00:47;20.405;20.403;20.405;20.403
2016-07-14 00:48;20.4;20.4;20.4;20.4
2016-07-14 00:50;20.405;20.405;20.405;20.405
2016-07-14 00:51;20.405;20.405;20.405;20.405
2016-07-14 00:53;20.4103;20.4103;20.405;20.405
2016-07-14 00:54;20.415;20.415;20.413;20.413
2016-07-14 00:55;20.4113;20.41;20.4113;20.41
2016-07-14 00:56;20.4138;20.4113;20.4115;20.4113
2016-07-14 00:57;20.4165;20.414;20.411;20.411
2016-07-14 00:58;20.414;20.414;20.414;20.414
2016-07-14 00:59;20.4108;20.4093;20.4108;20.4093
2016-07-14 01:00;20.4082;20.4082;20.4065;20.4065
2016-07-14 01:01;20.4103;20.4103;20.4103;20.4103
2016-07-14 01:02;20.4087;20.4087;20.4087;20.4087
2016-07-14 01:03;20.4065;20.4055;20.4065;20.4055
2016-07-14 01:04;20.403;20.403;20.402;20.4015
2016-07-14 01:05;20.404;20.404;20.4025;20.4012
2016-07-14 01:06;20.4237;20.4115;20.4087;20.4087
2016-07-14 01:07;20.43;20.4217;20.4168;20.4168
2016-07-14 01:08;20.4192;20.4162;20.4192;20.4162
2016-07-14 01:09;20.4185;20.417;20.4165;20.4165
2016-07-14 01:10;20.4115;20.4115;20.4115;20.4115
2016-07-14 01:11;20.4097;20.4093;20.4065;20.4053
2016-07-14 01:12;20.409;20.4067;20.409;20.4065
2016-07-14 01:13;20.404;20.404;20.4038;20.4038
2016-07-14 01:14;20.404;20.4038;20.404;20.4038
2016-07-14 01:15;20.4035;20.4035;20.4012;20.3945
2016-07-14 01:16;20.4113;20.4113;20.4038;20.4038
2016-07-14 01:17;20.4165;20.4165;20.4165;20.4162
2016-07-14 01:18;20.415;20.41;20.413;20.41
2016-07-14 01:21;20.403;20.403;20.4;20.4
2016-07-14 01:23;20.413;20.408;20.41;20.408
2016-07-14 01:24;20.408;20.403;20.408;20.403
2016-07-14 01:25;20.403;20.403;20.403;20.403
2016-07-14 01:26;20.413;20.413;20.413;20.413
2016-07-14 01:27;20.415;20.415;20.413;20.413
2016-07-14 01:28;20.415;20.415;20.413;20.413
2016-07-14 01:29;20.4222;20.4222;20.418;20.418
2016-07-14 01:30;20.423;20.4078;20.423;20.403
2016-07-14 01:31;20.408;20.393;20.405;20.393
2016-07-14 01:32;20.398;20.398;20.398;20.398
2016-07-14 01:33;20.4;20.4;20.4;20.4
2016-07-14 01:34;20.398;20.398;20.398;20.398
2016-07-14 01:35;20.4;20.4;20.4;20.4
2016-07-14 01:36;20.408;20.403;20.4;20.398
2016-07-14 01:37;20.405;20.405;20.405;20.403
2016-07-14 01:39;20.405;20.405;20.405;20.405
2016-07-14 01:41;20.408;20.408;20.405;20.403
2016-07-14 01:44;20.41;20.41;20.41;20.41
2016-07-14 01:46;20.415;20.41;20.415;20.403
2016-07-14 01:47;20.413;20.41;20.413;20.41
2016-07-14 01:49;20.415;20.415;20.412;20.412
2016-07-14 01:50;20.418;20.418;20.413;20.413
2016-07-14 01:51;20.43;20.43;20.425;20.423
2016-07-14 01:52;20.43;20.43;20.428;20.428
2016-07-14 01:53;20.433;20.428;20.43;20.428
2016-07-14 01:54;20.428;20.423;20.423;20.423
2016-07-14 01:55;20.423;20.409;20.423;20.408
2016-07-14 01:59;20.428;20.428;20.418;20.418
2016-07-14 02:00;20.428;20.425;20.428;20.423
2016-07-14 02:01;20.433;20.43;20.43;20.4232
2016-07-14 02:02;20.428;20.428;20.428;20.425
2016-07-14 02:03;20.433;20.42;20.4295;20.42
2016-07-14 02:04;20.433;20.428;20.42;20.42
2016-07-14 02:05;20.43;20.423;20.43;20.423
2016-07-14 02:06;20.423;20.423;20.423;20.423
2016-07-14 02:07;20.425;20.423;20.425;20.42
2016-07-14 02:08;20.428;20.428;20.428;20.425
2016-07-14 02:09;20.433;20.428;20.428;20.428
2016-07-14 02:10;20.4275;20.4275;20.423;20.423
2016-07-14 02:11;20.4275;20.425;20.4275;20.425
2016-07-14 02:13;20.4275;20.4275;20.4275;20.4275
2016-07-14 02:14;20.433;20.433;20.43;20.43
2016-07-14 02:15;20.4327;20.4327;20.428;20.428
2016-07-14 02:17;20.43;20.4232;20.43;20.4232
2016-07-14 02:18;20.428;20.428;20.425;20.423
2016-07-14 02:19;20.43;20.425;20.425;20.425
2016-07-14 02:20;20.423;20.4183;20.423;20.418
2016-07-14 02:22;20.4225;20.4225;20.4225;20.4225
2016-07-14 02:24;20.423;20.423;20.423;20.423
2016-07-14 02:25;20.428;20.4183;20.428;20.4183
2016-07-14 02:26;20.415;20.415;20.415;20.415
2016-07-14 02:27;20.418;20.418;20.415;20.4135
2016-07-14 02:29;20.425;20.423;20.418;20.413
2016-07-14 02:30;20.428;20.425;20.423;20.423
2016-07-14 02:32;20.425;20.425;20.425;20.425
2016-07-14 02:33;20.43;20.425;20.43;20.425
2016-07-14 02:34;20.4225;20.418;20.4225;20.418
2016-07-14 02:36;20.405;20.403;20.405;20.403
2016-07-14 02:37;20.4032;20.403;20.4002;20.393
2016-07-14 02:38;20.405;20.4027;20.405;20.4027
2016-07-14 02:39;20.403;20.403;20.4;20.4
2016-07-14 02:40;20.403;20.4;20.403;20.4
2016-07-14 02:41;20.403;20.403;20.403;20.4
2016-07-14 02:42;20.403;20.403;20.4;20.4
2016-07-14 02:43;20.403;20.4025;20.403;20.4025
2016-07-14 02:44;20.3982;20.3982;20.3982;20.3982
2016-07-14 02:46;20.403;20.4;20.4027;20.4
2016-07-14 02:50;20.405;20.403;20.405;20.403
2016-07-14 02:53;20.4027;20.4027;20.4027;20.4027
2016-07-14 02:54;20.403;20.403;20.4027;20.4027
2016-07-14 02:55;20.408;20.4025;20.408;20.398
2016-07-14 02:56;20.403;20.4027;20.403;20.4027
2016-07-14 02:57;20.408;20.408;20.398;20.398
2016-07-14 02:58;20.4078;20.403;20.4075;20.403
2016-07-14 02:59;20.403;20.4;20.403;20.4
2016-07-14 03:00;20.438;20.433;20.398;20.398
2016-07-14 03:01;20.45;20.435;20.433;20.433
2016-07-14 03:02;20.433;20.418;20.433;20.418
2016-07-14 03:03;20.443;20.443;20.418;20.418
2016-07-14 03:04;20.458;20.443;20.448;20.438
2016-07-14 03:05;20.448;20.44;20.443;20.438
2016-07-14 03:06;20.44;20.44;20.44;20.433
2016-07-14 03:07;20.448;20.443;20.445;20.44
2016-07-14 03:08;20.515;20.515;20.44;20.44
2016-07-14 03:09;20.5415;20.5415;20.517;20.488
2016-07-14 03:10;20.552;20.503;20.552;20.498
2016-07-14 03:11;20.528;20.5145;20.493;20.493
2016-07-14 03:12;20.523;20.503;20.518;20.4955
2016-07-14 03:13;20.528;20.511;20.508;20.508
2016-07-14 03:14;20.506;20.456;20.506;20.456
2016-07-14 03:15;20.463;20.456;20.453;20.446
2016-07-14 03:16;20.458;20.426;20.458;20.411
2016-07-14 03:17;20.453;20.453;20.436;20.433
2016-07-14 03:18;20.463;20.453;20.458;20.448
2016-07-14 03:19;20.468;20.468;20.463;20.455
2016-07-14 03:20;20.473;20.443;20.468;20.443
2016-07-14 03:21;20.458;20.458;20.448;20.448
2016-07-14 03:22;20.455;20.4365;20.448;20.4335
