2016-05-07 21:29:16,105 - INFO - Initializing main daemon.
2016-05-07 21:29:19,582 - ERROR - Unknown error occurred.
2016-05-07 21:29:21,914 - ERROR - Unknown error occurred.
2016-05-07 21:29:24,252 - ERROR - Unknown error occurred.
2016-05-07 21:29:26,569 - ERROR - Unknown error occurred.
2016-05-07 21:29:28,852 - ERROR - Unknown error occurred.
2016-05-07 21:29:31,154 - ERROR - Unknown error occurred.
2016-05-07 21:30:33,046 - INFO - Initializing main daemon.
2016-05-08 03:51:00,921 - INFO - Initializing main daemon.
2016-05-08 03:51:07,200 - ERROR - Unknown error occurred.
2016-05-08 03:51:12,155 - ERROR - Unknown error occurred.
2016-05-08 03:51:24,894 - INFO - Initializing main daemon.
2016-05-08 03:51:32,503 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 04:04:12,006 - INFO - Initializing main daemon.
2016-05-08 04:04:18,453 - ERROR - Unknown error occurred.
2016-05-08 04:04:23,500 - ERROR - Unknown error occurred.
2016-05-08 04:04:28,493 - ERROR - Unknown error occurred.
2016-05-08 04:06:15,923 - INFO - Initializing main daemon.
2016-05-08 04:06:21,996 - ERROR - Unknown error occurred.
2016-05-08 04:06:26,832 - ERROR - Unknown error occurred.
2016-05-08 04:06:31,688 - ERROR - Unknown error occurred.
2016-05-08 04:28:24,043 - INFO - Initializing main daemon.
2016-05-08 04:28:30,417 - ERROR - Unknown error occurred.
2016-05-08 04:28:35,144 - ERROR - Unknown error occurred.
2016-05-08 04:31:24,265 - INFO - Initializing main daemon.
2016-05-08 04:31:30,394 - ERROR - Unknown error occurred.
2016-05-08 04:31:35,351 - ERROR - Unknown error occurred.
2016-05-08 04:32:11,124 - INFO - Initializing main daemon.
2016-05-08 04:32:17,200 - ERROR - Unknown error occurred.
2016-05-08 04:32:34,829 - INFO - Initializing main daemon.
2016-05-08 04:32:40,907 - ERROR - Unknown error occurred.
2016-05-08 04:32:45,894 - ERROR - Unknown error occurred.
2016-05-08 04:33:02,240 - INFO - Initializing main daemon.
2016-05-08 04:33:08,579 - ERROR - Unknown error occurred.
2016-05-08 04:33:30,578 - INFO - Initializing main daemon.
2016-05-08 04:33:36,678 - ERROR - Unknown error occurred.
2016-05-08 04:33:54,598 - INFO - Initializing main daemon.
2016-05-08 04:34:00,671 - ERROR - Unknown error occurred.
2016-05-08 04:36:01,111 - INFO - Initializing main daemon.
2016-05-08 04:36:07,233 - ERROR - Unknown error occurred.
2016-05-08 04:36:32,969 - INFO - Initializing main daemon.
2016-05-08 04:36:39,266 - ERROR - Unknown error occurred.
2016-05-08 04:38:40,733 - INFO - Initializing main daemon.
2016-05-08 04:38:47,125 - ERROR - Unknown error occurred.
2016-05-08 04:41:45,187 - INFO - Initializing main daemon.
2016-05-08 04:41:51,394 - ERROR - Unknown error occurred.
2016-05-08 04:43:16,894 - INFO - Initializing main daemon.
2016-05-08 04:43:23,066 - ERROR - Unknown error occurred.
2016-05-08 04:44:29,974 - INFO - Initializing main daemon.
2016-05-08 04:44:36,237 - ERROR - Unknown error occurred.
2016-05-08 04:45:11,168 - INFO - Initializing main daemon.
2016-05-08 04:45:17,528 - ERROR - Unknown error occurred.
2016-05-08 04:49:53,697 - INFO - Initializing main daemon.
2016-05-08 04:50:00,055 - ERROR - Unknown error occurred.
2016-05-08 04:50:16,802 - INFO - Initializing main daemon.
2016-05-08 04:50:22,815 - ERROR - Unknown error occurred.
2016-05-08 04:54:55,900 - INFO - Initializing main daemon.
2016-05-08 04:55:02,236 - ERROR - Unknown error occurred.
2016-05-08 04:56:41,703 - INFO - Initializing main daemon.
2016-05-08 04:56:47,921 - ERROR - Unknown error occurred.
2016-05-08 05:01:38,164 - INFO - Initializing main daemon.
2016-05-08 05:01:44,625 - ERROR - Unknown error occurred.
2016-05-08 05:03:21,549 - INFO - Initializing main daemon.
2016-05-08 05:03:27,743 - ERROR - Unknown error occurred.
2016-05-08 05:03:32,743 - ERROR - Unknown error occurred.
2016-05-08 05:04:17,575 - INFO - Initializing main daemon.
2016-05-08 05:04:23,776 - ERROR - Unknown error occurred.
2016-05-08 05:05:03,095 - INFO - Initializing main daemon.
2016-05-08 05:05:09,503 - ERROR - Unknown error occurred.
2016-05-08 05:08:47,240 - INFO - Initializing main daemon.
2016-05-08 05:08:53,684 - ERROR - Unknown error occurred.
2016-05-08 05:10:18,259 - INFO - Initializing main daemon.
2016-05-08 05:10:24,861 - ERROR - Unknown error occurred.
2016-05-08 05:23:24,973 - INFO - Initializing main daemon.
2016-05-08 05:23:31,908 - ERROR - Unknown error occurred.
2016-05-08 05:25:56,983 - INFO - Initializing main daemon.
2016-05-08 05:26:03,553 - ERROR - Unknown error occurred.
2016-05-08 05:26:08,780 - ERROR - Unknown error occurred.
2016-05-08 05:29:50,275 - INFO - Initializing main daemon.
2016-05-08 05:29:57,141 - ERROR - Unknown error occurred.
2016-05-08 05:30:02,502 - ERROR - Unknown error occurred.
2016-05-08 05:31:44,138 - INFO - Initializing main daemon.
2016-05-08 05:31:50,510 - ERROR - Unknown error occurred.
2016-05-08 05:31:55,423 - ERROR - Unknown error occurred.
2016-05-08 05:34:14,073 - INFO - Initializing main daemon.
2016-05-08 05:34:20,180 - ERROR - Unknown error occurred.
2016-05-08 05:34:25,234 - ERROR - Unknown error occurred.
2016-05-08 05:34:46,622 - INFO - Initializing main daemon.
2016-05-08 05:34:52,789 - ERROR - Unknown error occurred.
2016-05-08 05:34:57,885 - ERROR - Unknown error occurred.
2016-05-08 05:35:42,292 - ERROR - Unknown error occurred.
2016-05-08 05:35:47,217 - ERROR - Unknown error occurred.
2016-05-08 05:35:52,056 - ERROR - Unknown error occurred.
2016-05-08 05:37:11,696 - INFO - Initializing main daemon.
2016-05-08 05:37:17,924 - ERROR - Unknown error occurred.
2016-05-08 05:38:28,546 - INFO - Initializing main daemon.
2016-05-08 05:38:34,872 - ERROR - Unknown error occurred.
2016-05-08 05:42:11,563 - INFO - Initializing main daemon.
2016-05-08 05:42:17,844 - ERROR - Unknown error occurred.
2016-05-08 05:48:25,642 - INFO - Initializing main daemon.
2016-05-08 05:48:31,895 - ERROR - Unknown error occurred.
2016-05-08 06:00:25,707 - INFO - Initializing main daemon.
2016-05-08 06:00:31,891 - ERROR - Unknown error occurred.
2016-05-08 06:02:07,588 - INFO - Initializing main daemon.
2016-05-08 06:02:13,862 - ERROR - Unknown error occurred.
2016-05-08 06:07:18,536 - INFO - Initializing main daemon.
2016-05-08 06:07:24,829 - ERROR - Unknown error occurred.
2016-05-08 06:08:36,405 - INFO - Initializing main daemon.
2016-05-08 06:08:42,591 - ERROR - Unknown error occurred.
2016-05-08 06:09:24,161 - INFO - Initializing main daemon.
2016-05-08 06:09:30,296 - ERROR - Unknown error occurred.
2016-05-08 06:10:51,405 - INFO - Initializing main daemon.
2016-05-08 06:10:57,496 - ERROR - Unknown error occurred.
2016-05-08 06:11:02,414 - ERROR - Unknown error occurred.
2016-05-08 06:11:32,171 - INFO - Initializing main daemon.
2016-05-08 06:11:38,265 - ERROR - Unknown error occurred.
2016-05-08 06:11:58,569 - INFO - Initializing main daemon.
2016-05-08 06:12:04,769 - ERROR - Unknown error occurred.
2016-05-08 06:12:09,819 - ERROR - Unknown error occurred.
2016-05-08 06:12:20,647 - INFO - Initializing main daemon.
2016-05-08 06:12:26,867 - ERROR - Unknown error occurred.
2016-05-08 06:13:32,987 - INFO - Initializing main daemon.
2016-05-08 06:13:39,098 - ERROR - Unknown error occurred.
2016-05-08 06:25:02,918 - INFO - Initializing main daemon.
2016-05-08 06:25:09,242 - ERROR - Unknown error occurred.
2016-05-08 06:29:30,923 - INFO - Initializing main daemon.
2016-05-08 06:29:37,161 - ERROR - Unknown error occurred.
2016-05-08 06:31:29,424 - INFO - Initializing main daemon.
2016-05-08 06:31:35,763 - ERROR - Unknown error occurred.
2016-05-08 06:37:20,250 - INFO - Initializing main daemon.
2016-05-08 06:37:26,677 - ERROR - Unknown error occurred.
2016-05-08 06:38:39,171 - INFO - Initializing main daemon.
2016-05-08 06:47:08,061 - INFO - Initializing main daemon.
2016-05-08 06:47:14,293 - ERROR - Unknown error occurred.
2016-05-08 06:47:19,305 - ERROR - Unknown error occurred.
2016-05-08 06:47:24,224 - ERROR - Unknown error occurred.
2016-05-08 06:49:27,802 - INFO - Initializing main daemon.
2016-05-08 06:49:33,990 - ERROR - Unknown error occurred.
2016-05-08 06:49:38,895 - ERROR - Unknown error occurred.
2016-05-08 06:54:10,328 - INFO - Initializing main daemon.
2016-05-08 06:54:16,618 - ERROR - Unknown error occurred.
2016-05-08 06:54:21,473 - ERROR - Unknown error occurred.
2016-05-08 06:55:44,292 - INFO - Initializing main daemon.
2016-05-08 06:55:50,247 - ERROR - Unknown error occurred.
2016-05-08 06:55:55,180 - ERROR - Unknown error occurred.
2016-05-08 06:56:00,184 - ERROR - Unknown error occurred.
2016-05-08 06:56:05,049 - ERROR - Unknown error occurred.
2016-05-08 06:57:04,977 - INFO - Initializing main daemon.
2016-05-08 06:57:11,276 - ERROR - Unknown error occurred.
2016-05-08 06:57:16,263 - ERROR - Unknown error occurred.
2016-05-08 06:57:21,122 - ERROR - Unknown error occurred.
2016-05-08 06:58:40,989 - INFO - Initializing main daemon.
2016-05-08 06:58:48,503 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:05:08,694 - INFO - Initializing main daemon.
2016-05-08 07:05:16,654 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:06:14,140 - INFO - Initializing main daemon.
2016-05-08 07:06:21,742 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:13:36,134 - INFO - Initializing main daemon.
2016-05-08 07:13:43,956 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:18:35,138 - INFO - Initializing main daemon.
2016-05-08 07:18:41,426 - ERROR - Unknown error occurred.
2016-05-08 07:23:16,936 - INFO - Initializing main daemon.
2016-05-08 07:23:23,161 - ERROR - Unknown error occurred.
2016-05-08 07:25:20,890 - INFO - Initializing main daemon.
2016-05-08 07:25:28,571 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:30:34,859 - INFO - Initializing main daemon.
2016-05-08 07:30:42,631 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:38:49,990 - INFO - Initializing main daemon.
2016-05-08 07:38:57,855 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:41:47,749 - INFO - Initializing main daemon.
2016-05-08 07:41:55,323 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:44:52,227 - INFO - Initializing main daemon.
2016-05-08 07:44:59,940 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 07:45:16,413 - INFO - BAC: Opened long position, SL: 14.056382, TP: 14.215825
2016-05-08 15:09:01,312 - INFO - Initializing main daemon.
2016-05-08 15:09:04,477 - ERROR - Unknown error occurred.
2016-05-08 15:09:06,907 - ERROR - Unknown error occurred.
2016-05-08 15:09:09,322 - ERROR - Unknown error occurred.
2016-05-08 15:10:34,839 - INFO - Initializing main daemon.
2016-05-08 15:10:40,331 - ERROR - Unknown error occurred.
2016-05-08 15:11:19,733 - INFO - Initializing main daemon.
2016-05-08 15:11:25,224 - ERROR - Unknown error occurred.
2016-05-08 15:11:30,036 - ERROR - Unknown error occurred.
2016-05-08 15:11:51,036 - INFO - Initializing main daemon.
2016-05-08 15:11:56,520 - ERROR - Unknown error occurred.
2016-05-08 15:17:03,595 - INFO - Initializing main daemon.
2016-05-08 15:17:09,243 - ERROR - Unknown error occurred.
2016-05-08 15:17:14,048 - ERROR - Unknown error occurred.
2016-05-08 15:17:38,730 - INFO - Initializing main daemon.
2016-05-08 15:17:44,213 - ERROR - Unknown error occurred.
2016-05-08 15:27:35,924 - INFO - Initializing main daemon.
2016-05-08 15:27:41,727 - ERROR - Unknown error occurred.
2016-05-08 15:28:53,328 - INFO - Initializing main daemon.
2016-05-08 15:28:58,959 - ERROR - Unknown error occurred.
2016-05-08 15:30:55,138 - INFO - Initializing main daemon.
2016-05-08 15:31:00,714 - ERROR - Unknown error occurred.
2016-05-08 15:31:05,519 - ERROR - Unknown error occurred.
2016-05-08 15:32:31,213 - INFO - Initializing main daemon.
2016-05-08 15:32:36,788 - ERROR - Unknown error occurred.
2016-05-08 15:32:41,723 - ERROR - Unknown error occurred.
2016-05-08 15:34:28,463 - INFO - Initializing main daemon.
2016-05-08 15:34:34,203 - ERROR - Unknown error occurred.
2016-05-08 15:34:39,009 - ERROR - Unknown error occurred.
2016-05-08 15:35:02,963 - INFO - Initializing main daemon.
2016-05-08 15:35:08,369 - ERROR - Unknown error occurred.
2016-05-08 15:35:20,206 - INFO - Initializing main daemon.
2016-05-08 15:35:25,599 - ERROR - Unknown error occurred.
2016-05-08 15:37:19,095 - INFO - Initializing main daemon.
2016-05-08 15:37:24,667 - ERROR - Unknown error occurred.
2016-05-08 15:39:14,490 - INFO - Initializing main daemon.
2016-05-08 15:39:20,148 - ERROR - Unknown error occurred.
2016-05-08 15:41:35,368 - INFO - Initializing main daemon.
2016-05-08 15:41:40,838 - ERROR - Unknown error occurred.
2016-05-08 15:41:45,622 - ERROR - Unknown error occurred.
2016-05-08 15:41:50,378 - ERROR - Unknown error occurred.
2016-05-08 15:42:43,480 - INFO - Initializing main daemon.
2016-05-08 15:42:49,082 - ERROR - Unknown error occurred.
2016-05-08 15:42:53,838 - ERROR - Unknown error occurred.
2016-05-08 15:45:42,948 - INFO - Initializing main daemon.
2016-05-08 15:45:48,622 - ERROR - Unknown error occurred.
2016-05-08 15:45:53,388 - ERROR - Unknown error occurred.
2016-05-08 15:47:32,993 - INFO - Initializing main daemon.
2016-05-08 15:47:38,381 - ERROR - Unknown error occurred.
2016-05-08 15:48:09,673 - INFO - Initializing main daemon.
2016-05-08 15:48:16,411 - INFO - BAC: Opened long position, SL: 14.11, TP: 14.11
2016-05-08 15:48:32,467 - INFO - BAC: Opened long position, SL: 14.11, TP: 14.11
2016-05-08 16:56:25,892 - INFO - Initializing main daemon.
2016-05-08 16:56:31,634 - ERROR - Unknown error occurred.
2016-05-08 16:57:07,859 - INFO - Initializing main daemon.
2016-05-08 16:57:13,348 - ERROR - Unknown error occurred.
2016-05-08 16:57:18,130 - ERROR - Unknown error occurred.
2016-05-08 16:57:22,835 - ERROR - Unknown error occurred.
2016-05-08 16:57:27,572 - ERROR - Unknown error occurred.
2016-05-08 16:57:34,453 - ERROR - Unknown error occurred.
2016-05-08 16:57:39,171 - ERROR - Unknown error occurred.
2016-05-08 16:57:43,914 - ERROR - Unknown error occurred.
2016-05-08 16:58:52,598 - INFO - Initializing main daemon.
2016-05-08 16:58:59,210 - ERROR - Unknown error occurred.
2016-05-08 16:59:04,055 - ERROR - Unknown error occurred.
2016-05-08 17:00:08,063 - INFO - Initializing main daemon.
2016-05-08 17:00:13,579 - ERROR - Unknown error occurred.
2016-05-08 17:03:28,795 - INFO - Initializing main daemon.
2016-05-08 17:03:34,552 - ERROR - Unknown error occurred.
2016-05-08 17:04:56,750 - INFO - Initializing main daemon.
2016-05-08 17:05:02,319 - ERROR - Unknown error occurred.
2016-05-08 17:05:47,036 - INFO - Initializing main daemon.
2016-05-08 17:05:52,533 - ERROR - Unknown error occurred.
2016-05-08 17:06:59,726 - INFO - Initializing main daemon.
2016-05-08 17:07:05,286 - ERROR - Unknown error occurred.
2016-05-08 17:08:09,953 - INFO - Initializing main daemon.
2016-05-08 17:08:15,483 - ERROR - Unknown error occurred.
2016-05-08 17:08:52,855 - INFO - Initializing main daemon.
2016-05-08 17:08:58,503 - ERROR - Unknown error occurred.
2016-05-08 17:10:13,463 - INFO - Initializing main daemon.
2016-05-08 17:16:28,878 - INFO - Initializing main daemon.
2016-05-08 17:23:52,331 - INFO - Initializing main daemon.
2016-05-08 17:24:58,226 - INFO - Initializing main daemon.
2016-05-08 17:30:04,244 - INFO - Initializing main daemon.
2016-05-08 17:32:58,283 - INFO - Initializing main daemon.
2016-05-08 17:33:43,187 - INFO - Initializing main daemon.
2016-05-08 17:34:53,979 - INFO - Initializing main daemon.
2016-05-08 17:42:18,901 - INFO - Initializing main daemon.
2016-05-08 17:44:34,075 - INFO - Initializing main daemon.
2016-05-08 17:48:40,631 - INFO - Initializing main daemon.
2016-05-08 17:53:42,907 - INFO - Initializing main daemon.
2016-05-08 17:55:55,265 - INFO - Initializing main daemon.
2016-05-08 17:59:57,288 - INFO - Initializing main daemon.
2016-05-08 18:25:34,808 - INFO - Initializing main daemon.
2016-05-09 01:08:30,832 - INFO - Initializing main daemon.
2016-05-09 01:08:37,658 - INFO - BTCUSD: Opened short position, SL: 459.74, TP: 459.74
2016-05-09 01:08:54,006 - INFO - BTCUSD: Opened short position, SL: 459.76, TP: 459.76
2016-05-09 01:09:11,178 - INFO - BTCUSD: Opened short position, SL: 459.76, TP: 459.76
2016-05-09 01:09:27,832 - INFO - BTCUSD: Opened short position, SL: 459.76, TP: 459.76
2016-05-09 01:09:44,184 - INFO - BTCUSD: Opened short position, SL: 459.76, TP: 459.76
2016-05-09 01:10:00,532 - INFO - BTCUSD: Opened short position, SL: 459.72, TP: 459.72
2016-05-09 01:10:16,938 - INFO - BTCUSD: Opened short position, SL: 459.72, TP: 459.72
2016-05-09 01:10:33,276 - INFO - BTCUSD: Opened short position, SL: 459.72, TP: 459.72
2016-05-09 01:10:49,677 - INFO - BTCUSD: Opened short position, SL: 459.75, TP: 459.75
2016-05-09 01:11:06,115 - INFO - BTCUSD: Opened short position, SL: 459.75, TP: 459.75
2016-05-09 01:11:22,474 - INFO - BTCUSD: Opened short position, SL: 459.75, TP: 459.75
2016-05-09 01:11:39,128 - INFO - BTCUSD: Opened short position, SL: 459.75, TP: 459.75
2016-05-09 01:11:55,881 - INFO - BTCUSD: Opened short position, SL: 459.78, TP: 459.78
2016-05-09 01:12:12,341 - INFO - BTCUSD: Opened short position, SL: 459.78, TP: 459.78
2016-05-09 01:12:28,750 - INFO - BTCUSD: Opened short position, SL: 459.78, TP: 459.78
2016-05-09 01:12:45,153 - INFO - BTCUSD: Opened short position, SL: 459.78, TP: 459.78
2016-05-09 01:13:01,700 - INFO - BTCUSD: Opened short position, SL: 459.79, TP: 459.79
2016-05-09 01:13:18,131 - INFO - BTCUSD: Opened short position, SL: 459.79, TP: 459.79
2016-05-09 01:13:34,698 - INFO - BTCUSD: Opened short position, SL: 459.79, TP: 459.79
2016-05-09 01:13:51,507 - INFO - BTCUSD: Opened short position, SL: 459.89, TP: 459.89
2016-05-09 01:19:51,967 - INFO - Initializing main daemon.
2016-05-09 01:19:59,220 - INFO - BTCUSD: Opened short position, SL: 459.92, TP: 459.92
2016-05-09 01:20:16,026 - INFO - BTCUSD: Opened short position, SL: 459.92, TP: 459.92
2016-05-09 01:20:32,502 - INFO - BTCUSD: Opened short position, SL: 459.92, TP: 459.92
2016-05-09 01:20:49,006 - INFO - BTCUSD: Opened short position, SL: 459.92, TP: 459.92
2016-05-09 01:22:59,937 - INFO - Initializing main daemon.
2016-05-09 01:25:22,667 - INFO - Initializing main daemon.
2016-05-09 01:25:29,776 - INFO - BTCUSD: Opened short position, SL: 459.96, TP: 459.96
2016-05-09 01:25:46,210 - INFO - BTCUSD: Opened short position, SL: 459.96, TP: 459.96
2016-05-09 01:26:02,724 - INFO - BTCUSD: Opened short position, SL: 459.97, TP: 459.97
2016-05-09 01:26:19,332 - INFO - BTCUSD: Opened short position, SL: 459.97, TP: 459.97
2016-05-09 01:26:35,753 - INFO - BTCUSD: Opened short position, SL: 459.97, TP: 459.97
2016-05-09 01:26:52,657 - INFO - BTCUSD: Opened short position, SL: 459.97, TP: 459.97
2016-05-09 01:32:04,270 - INFO - Initializing main daemon.
2016-05-09 01:32:11,453 - INFO - BTCUSD: Opened short position, SL: 463.460075, TP: 453.10985
2016-05-09 01:47:57,684 - INFO - BTCUSD: Closed short position: cross. P/L: -19760
2016-05-09 01:47:58,997 - INFO - BTCUSD: Opened long position, SL: 456.6691, TP: 467.0218
2016-05-09 01:48:16,101 - INFO - BTCUSD: Opened long position, SL: 456.6691, TP: 467.0218
2016-05-09 01:48:32,617 - INFO - BTCUSD: Opened long position, SL: 456.6691, TP: 467.0218
2016-05-09 01:48:49,186 - INFO - BTCUSD: Opened long position, SL: 456.68895, TP: 467.0421
2016-05-09 01:49:05,680 - INFO - BTCUSD: Opened long position, SL: 456.68895, TP: 467.0421
2016-05-09 01:49:22,584 - INFO - BTCUSD: Opened long position, SL: 456.68895, TP: 467.0421
2016-05-09 01:49:39,141 - INFO - BTCUSD: Opened long position, SL: 456.68895, TP: 467.0421
2016-05-09 01:49:56,365 - INFO - BTCUSD: Opened long position, SL: 456.7485, TP: 467.103
2016-05-09 01:50:12,815 - INFO - BTCUSD: Opened long position, SL: 456.7485, TP: 467.103
2016-05-09 01:50:30,121 - INFO - BTCUSD: Opened long position, SL: 456.7485, TP: 467.103
2016-05-09 01:50:47,286 - INFO - BTCUSD: Opened long position, SL: 456.7485, TP: 467.103
2016-05-09 01:51:03,878 - INFO - BTCUSD: Opened long position, SL: 456.84775, TP: 467.2045
2016-05-09 01:51:20,344 - INFO - BTCUSD: Opened long position, SL: 456.84775, TP: 467.2045
2016-05-09 01:51:37,052 - INFO - BTCUSD: Opened long position, SL: 456.84775, TP: 467.2045
2016-05-09 01:51:53,571 - INFO - BTCUSD: Opened long position, SL: 457.00655, TP: 467.3669
2016-05-09 01:52:09,822 - INFO - BTCUSD: Opened long position, SL: 457.00655, TP: 467.3669
2016-05-09 01:52:27,852 - INFO - BTCUSD: Opened long position, SL: 457.00655, TP: 467.3669
2016-05-09 01:52:44,322 - INFO - BTCUSD: Opened long position, SL: 457.00655, TP: 467.3669
2016-05-09 01:53:00,779 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:53:17,137 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:53:33,634 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:53:50,115 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:54:06,473 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:54:22,901 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:54:39,648 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:54:56,157 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:55:12,835 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:55:29,411 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:55:46,032 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:56:02,500 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:56:20,302 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:56:37,003 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:56:54,053 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:57:10,763 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:57:27,243 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:57:44,262 - INFO - BTCUSD: Opened long position, SL: 457.0661, TP: 467.4278
2016-05-09 01:58:01,250 - INFO - BTCUSD: Opened long position, SL: 457.04625, TP: 467.4075
2016-05-09 01:58:18,118 - INFO - BTCUSD: Opened long position, SL: 457.04625, TP: 467.4075
2016-05-09 01:58:35,433 - INFO - BTCUSD: Opened long position, SL: 457.04625, TP: 467.4075
2016-05-09 01:58:52,006 - INFO - BTCUSD: Opened long position, SL: 456.9867, TP: 467.3466
2016-05-09 01:59:08,941 - INFO - BTCUSD: Opened long position, SL: 456.9867, TP: 467.3466
2016-05-09 01:59:25,467 - INFO - BTCUSD: Opened long position, SL: 456.9867, TP: 467.3466
2016-05-09 01:59:42,209 - INFO - BTCUSD: Opened long position, SL: 456.9867, TP: 467.3466
2016-05-09 01:59:58,849 - INFO - BTCUSD: Opened long position, SL: 456.798125, TP: 467.15375
2016-05-09 02:00:15,414 - INFO - BTCUSD: Opened long position, SL: 456.798125, TP: 467.15375
2016-05-09 02:00:32,052 - INFO - BTCUSD: Opened long position, SL: 456.798125, TP: 467.15375
2016-05-09 02:00:48,997 - INFO - BTCUSD: Opened long position, SL: 456.798125, TP: 467.15375
2016-05-09 02:01:05,634 - INFO - BTCUSD: Opened long position, SL: 456.817975, TP: 467.17405
2016-05-09 02:01:22,500 - INFO - BTCUSD: Opened long position, SL: 456.817975, TP: 467.17405
2016-05-09 02:01:39,523 - INFO - BTCUSD: Opened long position, SL: 456.817975, TP: 467.17405
2016-05-09 02:01:56,000 - INFO - BTCUSD: Opened long position, SL: 456.49045, TP: 466.8391
2016-05-09 02:02:12,388 - INFO - BTCUSD: Opened long position, SL: 456.49045, TP: 466.8391
2016-05-09 02:02:28,759 - INFO - BTCUSD: Opened long position, SL: 456.49045, TP: 466.8391
2016-05-09 02:02:45,447 - INFO - BTCUSD: Opened long position, SL: 456.49045, TP: 466.8391
2016-05-09 02:03:02,013 - INFO - BTCUSD: Opened long position, SL: 456.361425, TP: 466.70715
2016-05-09 02:03:18,351 - INFO - BTCUSD: Opened long position, SL: 456.361425, TP: 466.70715
2016-05-09 02:03:38,844 - INFO - BTCUSD: Opened long position, SL: 456.361425, TP: 466.70715
2016-05-09 02:03:55,420 - INFO - BTCUSD: Opened long position, SL: 456.2324, TP: 466.5752
2016-05-09 02:04:12,348 - INFO - BTCUSD: Opened long position, SL: 456.2324, TP: 466.5752
2016-05-09 02:04:29,391 - INFO - BTCUSD: Opened long position, SL: 456.2324, TP: 466.5752
2016-05-09 02:04:45,957 - INFO - BTCUSD: Opened long position, SL: 456.2324, TP: 466.5752
2016-05-09 02:05:02,315 - INFO - BTCUSD: Opened long position, SL: 456.0736, TP: 466.4128
2016-05-09 02:05:15,736 - INFO - Initializing main daemon.
2016-05-09 02:05:22,825 - INFO - BTCUSD: Opened long position, SL: 456.0736, TP: 466.4128
2016-05-09 02:05:39,348 - INFO - BTCUSD: Opened long position, SL: 456.0736, TP: 466.4128
2016-05-09 02:05:55,940 - INFO - BTCUSD: Opened long position, SL: 456.004125, TP: 466.34175
2016-05-09 02:06:12,799 - INFO - BTCUSD: Opened long position, SL: 456.004125, TP: 466.34175
2016-05-09 02:06:29,523 - INFO - BTCUSD: Opened long position, SL: 456.004125, TP: 466.34175
2016-05-09 02:08:22,155 - INFO - Initializing main daemon.
2016-05-09 02:08:29,888 - INFO - BTCUSD: Opened long position, SL: 458.45129, TP: 460.51742
2016-05-09 02:08:46,306 - INFO - BTCUSD: Opened long position, SL: 458.45129, TP: 460.51742
2016-05-09 02:09:03,023 - INFO - BTCUSD: Opened long position, SL: 458.27156, TP: 460.33688
2016-05-09 02:09:19,696 - INFO - BTCUSD: Opened long position, SL: 458.27156, TP: 460.33688
2016-05-09 02:09:36,247 - INFO - BTCUSD: Opened long position, SL: 458.27156, TP: 460.33688
2016-05-09 02:13:04,474 - INFO - Initializing main daemon.
2016-05-09 02:13:12,046 - INFO - BTCUSD: Opened long position, SL: 459.01, TP: 459.01
2016-05-09 02:13:48,526 - INFO - BTCUSD: Opened long position, SL: 459.01, TP: 459.01
